year,region_type,region_year_spec,region_id,region_level,sdg_16_project_count
2020,NUTS,2016,DK02,2,1
2020,NUTS,2016,DK03,2,5
2020,NUTS,2016,DK04,2,5
2020,NUTS,2016,DK05,2,2
2020,NUTS,2016,EE00,2,17
2020,NUTS,2016,ES11,2,1
2020,NUTS,2016,ES12,2,1
2020,NUTS,2016,ES21,2,6
2020,NUTS,2016,ES22,2,1
2020,NUTS,2016,ES24,2,3
2020,NUTS,2016,ES30,2,22
2020,NUTS,2016,ES41,2,1
2020,NUTS,2016,ES42,2,1
2020,NUTS,2016,ES43,2,2
2020,NUTS,2016,ES51,2,14
2020,NUTS,2016,ES52,2,7
2020,NUTS,2016,ES53,2,1
2020,NUTS,2016,ES61,2,4
2020,NUTS,2016,FI19,2,3
2020,NUTS,2016,FI1B,2,12
2020,NUTS,2016,FR10,2,48
2020,NUTS,2016,FRB0,2,1
2020,NUTS,2016,FRE1,2,2
2020,NUTS,2016,FRE2,2,1
2020,NUTS,2016,FRF1,2,2
2020,NUTS,2016,FRG0,2,1
2020,NUTS,2016,FRH0,2,1
2020,NUTS,2016,FRJ1,2,1
2020,NUTS,2016,FRJ2,2,2
2020,NUTS,2016,FRK2,2,5
2020,NUTS,2016,FRL0,2,3
2020,NUTS,2016,HR03,2,2
2020,NUTS,2016,HR04,2,5
2020,NUTS,2016,HU11,2,12
2020,NUTS,2016,HU33,2,1
2020,NUTS,2016,IE05,2,6
2020,NUTS,2016,IE06,2,18
2020,NUTS,2016,ITC1,2,9
2020,NUTS,2016,ITC3,2,2
2020,NUTS,2016,ITC4,2,28
2020,NUTS,2016,ITF4,2,1
2020,NUTS,2016,ITG1,2,2
2020,NUTS,2016,ITG2,2,1
2020,NUTS,2016,ITH1,2,2
2020,NUTS,2016,ITH2,2,3
2020,NUTS,2016,ITH3,2,22
2020,NUTS,2016,ITH4,2,2
2020,NUTS,2016,ITH5,2,12
2020,NUTS,2016,ITI1,2,22
2020,NUTS,2016,ITI2,2,1
2020,NUTS,2016,ITI3,2,1
2020,NUTS,2016,ITI4,2,37
2020,NUTS,2016,LT01,2,5
2020,NUTS,2016,LT02,2,1
2020,NUTS,2016,LU00,2,6
2020,NUTS,2016,LV00,2,4
2020,NUTS,2016,NL11,2,2
2020,NUTS,2016,NL13,2,1
2020,NUTS,2016,NL21,2,4
2020,NUTS,2016,NL22,2,5
2020,NUTS,2016,NL31,2,13
2020,NUTS,2016,NL32,2,26
2020,NUTS,2016,NL33,2,34
2020,NUTS,2016,NL41,2,10
2020,NUTS,2016,NL42,2,8
2020,NUTS,2016,PL41,2,1
2020,NUTS,2016,PL42,2,1
2020,NUTS,2016,PL51,2,1
2020,NUTS,2016,PL91,2,8
2020,NUTS,2016,PT11,2,3
2020,NUTS,2016,PT17,2,11
2020,NUTS,2016,RO11,2,8
2020,NUTS,2016,RO21,2,1
2020,NUTS,2016,RO32,2,3
2020,NUTS,2016,SE11,2,10
2020,NUTS,2016,SE12,2,10
2020,NUTS,2016,SE21,2,1
2020,NUTS,2016,SE22,2,9
2020,NUTS,2016,SE23,2,2
2020,NUTS,2016,SI03,2,1
2020,NUTS,2016,SI04,2,16
2020,NUTS,2016,SK01,2,6
2020,NUTS,2016,SK02,2,2
2020,NUTS,2016,SK03,2,1
2020,NUTS,2016,UKD3,2,4
2020,NUTS,2016,UKD7,2,1
2020,NUTS,2016,UKE2,2,1
2020,NUTS,2016,UKE4,2,5
2020,NUTS,2016,UKF1,2,1
2020,NUTS,2016,UKF2,2,5
2020,NUTS,2016,UKG3,2,5
2020,NUTS,2016,UKH1,2,1
2020,NUTS,2016,UKI3,2,25
2020,NUTS,2016,UKI4,2,10
2020,NUTS,2016,UKI5,2,1
2020,NUTS,2016,UKI7,2,2
2020,NUTS,2016,UKJ1,2,4
2020,NUTS,2016,UKJ2,2,6
2020,NUTS,2016,UKK1,2,1
2020,NUTS,2016,UKK4,2,2
2020,NUTS,2016,UKL1,2,2
2020,NUTS,2016,UKL2,2,5
2020,NUTS,2016,UKM8,2,6
2021,NUTS,2021,AT12,2,5
2021,NUTS,2021,AT13,2,31
2021,NUTS,2021,AT21,2,1
2021,NUTS,2021,AT22,2,7
2021,NUTS,2021,AT31,2,4
2021,NUTS,2021,AT33,2,1
2021,NUTS,2021,BE10,2,52
2021,NUTS,2021,BE21,2,3
2021,NUTS,2021,BE22,2,1
2021,NUTS,2021,BE23,2,11
2021,NUTS,2021,BE24,2,13
2021,NUTS,2021,BE31,2,4
2021,NUTS,2021,BE32,2,1
2021,NUTS,2021,BE33,2,2
2021,NUTS,2021,CY00,2,1
2021,NUTS,2021,CZ01,2,5
2021,NUTS,2021,CZ08,2,1
2021,NUTS,2021,DE11,2,2
2021,NUTS,2021,DE12,2,6
2021,NUTS,2021,DE13,2,3
2021,NUTS,2021,DE21,2,14
2021,NUTS,2021,DE23,2,1
2021,NUTS,2021,DE30,2,23
2021,NUTS,2021,DE40,2,5
2021,NUTS,2021,DE60,2,4
2021,NUTS,2021,DE71,2,1
2021,NUTS,2021,DE73,2,1
2021,NUTS,2021,DE91,2,4
2021,NUTS,2021,DE92,2,1
2021,NUTS,2021,DE94,2,1
2021,NUTS,2021,DEA1,2,7
2021,NUTS,2021,DEA2,2,12
2021,NUTS,2021,DEA5,2,4
2021,NUTS,2021,DEB2,2,3
2021,NUTS,2021,DEB3,2,1
2021,NUTS,2021,DEC0,2,1
2021,NUTS,2021,DED2,2,2
2021,NUTS,2021,DED4,2,1
2021,NUTS,2021,DED5,2,6
2021,NUTS,2021,DEF0,2,2
2021,NUTS,2021,DEG0,2,1
2021,NUTS,2021,DK01,2,16
2021,NUTS,2021,DK03,2,2
2021,NUTS,2021,DK04,2,10
2021,NUTS,2021,EE00,2,11
2021,NUTS,2021,ES11,2,2
2021,NUTS,2021,ES12,2,1
2021,NUTS,2021,ES21,2,12
2021,NUTS,2021,ES22,2,1
2021,NUTS,2021,ES24,2,2
2021,NUTS,2021,ES30,2,31
2021,NUTS,2021,ES51,2,18
2021,NUTS,2021,ES52,2,9
2021,NUTS,2021,ES61,2,1
2021,NUTS,2021,ES62,2,1
2021,NUTS,2021,ES70,2,1
2021,NUTS,2021,FI19,2,2
2021,NUTS,2021,FI1B,2,11
2021,NUTS,2021,FI1C,2,1
2021,NUTS,2021,FI1D,2,6
2021,NUTS,2021,FR10,2,57
2021,NUTS,2021,FRB0,2,1
2021,NUTS,2021,FRC2,2,1
2021,NUTS,2021,FRE1,2,1
2021,NUTS,2021,FRF2,2,1
2021,NUTS,2021,FRH0,2,2
2021,NUTS,2021,FRI1,2,1
2021,NUTS,2021,FRJ2,2,2
2021,NUTS,2021,FRK2,2,9
2021,NUTS,2021,FRL0,2,2
2021,NUTS,2021,FRM0,2,1
2021,NUTS,2021,HR03,2,1
2021,NUTS,2021,HR05,2,12
2021,NUTS,2021,HR06,2,1
2021,NUTS,2021,HU11,2,13
2021,NUTS,2021,HU12,2,2
2021,NUTS,2021,HU33,2,1
2021,NUTS,2021,IE04,2,5
2021,NUTS,2021,IE05,2,2
2021,NUTS,2021,IE06,2,10
2021,NUTS,2021,ITC1,2,8
2021,NUTS,2021,ITC3,2,6
2021,NUTS,2021,ITC4,2,27
2021,NUTS,2021,ITF3,2,4
2021,NUTS,2021,ITF4,2,4
2021,NUTS,2021,ITF5,2,1
2021,NUTS,2021,ITG1,2,1
2021,NUTS,2021,ITG2,2,3
2021,NUTS,2021,ITH1,2,5
2021,NUTS,2021,ITH2,2,5
2021,NUTS,2021,ITH3,2,25
2021,NUTS,2021,ITH5,2,12
2021,NUTS,2021,ITI1,2,12
2021,NUTS,2021,ITI2,2,1
2021,NUTS,2021,ITI3,2,3
2021,NUTS,2021,ITI4,2,39
2021,NUTS,2021,LT01,2,4
2021,NUTS,2021,LT02,2,1
2021,NUTS,2021,LU00,2,6
2021,NUTS,2021,LV00,2,9
2021,NUTS,2021,MT00,2,2
2021,NUTS,2021,NL11,2,7
2021,NUTS,2021,NL21,2,3
2021,NUTS,2021,NL22,2,8
2021,NUTS,2021,NL31,2,12
2021,NUTS,2021,NL32,2,22
2021,NUTS,2021,NL33,2,37
2021,NUTS,2021,NL41,2,4
2021,NUTS,2021,NL42,2,9
2021,NUTS,2021,PL21,2,1
2021,NUTS,2021,PL41,2,1
2021,NUTS,2021,PL51,2,3
2021,NUTS,2021,PL63,2,2
2021,NUTS,2021,PL91,2,6
2021,NUTS,2021,PT11,2,9
2021,NUTS,2021,PT16,2,2
2021,NUTS,2021,PT17,2,19
2021,NUTS,2021,PT18,2,1
2021,NUTS,2021,RO11,2,2
2021,NUTS,2021,RO21,2,1
2021,NUTS,2021,RO32,2,4
2021,NUTS,2021,SE11,2,9
2021,NUTS,2021,SE12,2,10
2021,NUTS,2021,SE21,2,2
2021,NUTS,2021,SE22,2,11
2021,NUTS,2021,SE23,2,3
2021,NUTS,2021,SE31,2,1
2021,NUTS,2021,SE32,2,1
2021,NUTS,2021,SI03,2,1
2021,NUTS,2021,SI04,2,13
2021,NUTS,2021,SK01,2,3
2021,NUTS,2021,UKC2,2,1
2021,NUTS,2021,UKD3,2,1
2021,NUTS,2021,UKE4,2,7
2021,NUTS,2021,UKF1,2,1
2021,NUTS,2021,UKF2,2,6
2021,NUTS,2021,UKG3,2,8
2021,NUTS,2021,UKH1,2,2
2021,NUTS,2021,UKH3,2,2
2021,NUTS,2021,UKI3,2,12
2021,NUTS,2021,UKI4,2,3
2021,NUTS,2021,UKJ1,2,2
2021,NUTS,2021,UKJ2,2,2
2021,NUTS,2021,UKL1,2,1
2021,NUTS,2021,UKL2,2,1
2021,NUTS,2021,UKM8,2,3
2014,NUTS,2013,EE001,3,2
2014,NUTS,2013,EE008,3,1
2014,NUTS,2013,ES521,3,1
2014,NUTS,2013,FI1D6,3,2
2014,NUTS,2013,ITI33,3,1
2014,NUTS,2013,NL310,3,1
2014,NUTS,2013,NL326,3,1
2014,NUTS,2013,NL413,3,1
2014,NUTS,2013,UKN04,3,1
2015,NUTS,2013,AT122,3,2
2015,NUTS,2013,AT127,3,2
2015,NUTS,2013,AT130,3,19
2015,NUTS,2013,AT221,3,3
2015,NUTS,2013,AT315,3,1
2015,NUTS,2013,AT323,3,2
2015,NUTS,2013,AT332,3,3
2015,NUTS,2013,AT335,3,1
2015,NUTS,2013,BE100,3,29
2015,NUTS,2013,BE211,3,2
2015,NUTS,2013,BE234,3,1
2015,NUTS,2013,BE242,3,7
2015,NUTS,2013,BE251,3,1
2015,NUTS,2013,BE255,3,2
2015,NUTS,2013,BE310,3,5
2015,NUTS,2013,BE332,3,1
2015,NUTS,2013,CZ010,3,2
2015,NUTS,2013,CZ042,3,1
2015,NUTS,2013,DE111,3,3
2015,NUTS,2013,DE122,3,2
2015,NUTS,2013,DE126,3,2
2015,NUTS,2013,DE128,3,1
2015,NUTS,2013,DE136,3,1
2015,NUTS,2013,DE138,3,1
2015,NUTS,2013,DE144,3,1
2015,NUTS,2013,DE212,3,7
2015,NUTS,2013,DE242,3,1
2015,NUTS,2013,DE251,3,1
2015,NUTS,2013,DE252,3,2
2015,NUTS,2013,DE300,3,16
2015,NUTS,2013,DE405,3,2
2015,NUTS,2013,DE501,3,2
2015,NUTS,2013,DE600,3,2
2015,NUTS,2013,DE711,3,2
2015,NUTS,2013,DE712,3,4
2015,NUTS,2013,DE731,3,1
2015,NUTS,2013,DE80N,3,2
2015,NUTS,2013,DE91A,3,1
2015,NUTS,2013,DE929,3,2
2015,NUTS,2013,DEA22,3,6
2015,NUTS,2013,DEA23,3,4
2015,NUTS,2013,DEA52,3,3
2015,NUTS,2013,DEA5A,3,1
2015,NUTS,2013,DED21,3,2
2015,NUTS,2013,DED51,3,2
2015,NUTS,2013,DEF02,3,1
2015,NUTS,2013,DEG03,3,3
2015,NUTS,2013,DK011,3,14
2015,NUTS,2013,DK012,3,1
2015,NUTS,2013,DK013,3,2
2015,NUTS,2013,DK021,3,3
2015,NUTS,2013,DK042,3,1
2015,NUTS,2013,DK050,3,1
2015,NUTS,2013,EE001,3,1
2015,NUTS,2013,EE008,3,6
2015,NUTS,2013,ES111,3,1
2015,NUTS,2013,ES120,3,2
2015,NUTS,2013,ES213,3,3
2015,NUTS,2013,ES220,3,1
2015,NUTS,2013,ES243,3,1
2015,NUTS,2013,ES300,3,15
2015,NUTS,2013,ES413,3,1
2015,NUTS,2013,ES511,3,13
2015,NUTS,2013,ES513,3,1
2015,NUTS,2013,ES514,3,1
2015,NUTS,2013,ES522,3,1
2015,NUTS,2013,ES523,3,3
2015,NUTS,2013,ES618,3,1
2015,NUTS,2013,FI193,3,1
2015,NUTS,2013,FI197,3,2
2015,NUTS,2013,FI1B1,3,4
2015,NUTS,2013,FI1C1,3,1
2015,NUTS,2013,FI1D2,3,1
2015,NUTS,2013,FR101,3,30
2015,NUTS,2013,FR103,3,1
2015,NUTS,2013,FR105,3,3
2015,NUTS,2013,FR108,3,1
2015,NUTS,2013,FR422,3,1
2015,NUTS,2013,FR522,3,1
2015,NUTS,2013,FR612,3,1
2015,NUTS,2013,FR824,3,2
2015,NUTS,2013,HR041,3,2
2015,NUTS,2013,HR045,3,1
2015,NUTS,2013,HU101,3,16
2015,NUTS,2013,HU102,3,1
2015,NUTS,2013,HU231,3,1
2015,NUTS,2013,HU321,3,3
2015,NUTS,2013,HU322,3,1
2015,NUTS,2013,HU331,3,1
2015,NUTS,2013,HU333,3,1
2015,NUTS,2013,IE013,3,5
2015,NUTS,2013,IE021,3,4
2015,NUTS,2013,IE024,3,1
2015,NUTS,2013,IE025,3,2
2015,NUTS,2013,ITC11,3,3
2015,NUTS,2013,ITC33,3,1
2015,NUTS,2013,ITC48,3,1
2015,NUTS,2013,ITC4C,3,18
2015,NUTS,2013,ITF35,3,1
2015,NUTS,2013,ITF45,3,2
2015,NUTS,2013,ITH20,3,3
2015,NUTS,2013,ITH36,3,1
2015,NUTS,2013,ITH52,3,1
2015,NUTS,2013,ITH55,3,9
2015,NUTS,2013,ITI14,3,9
2015,NUTS,2013,ITI15,3,1
2015,NUTS,2013,ITI17,3,3
2015,NUTS,2013,ITI19,3,1
2015,NUTS,2013,ITI43,3,29
2015,NUTS,2013,ITI44,3,2
2015,NUTS,2013,LT003,3,1
2015,NUTS,2013,NL113,3,6
2015,NUTS,2013,NL131,3,1
2015,NUTS,2013,NL221,3,3
2015,NUTS,2013,NL226,3,4
2015,NUTS,2013,NL310,3,12
2015,NUTS,2013,NL326,3,33
2015,NUTS,2013,NL332,3,4
2015,NUTS,2013,NL333,3,2
2015,NUTS,2013,NL337,3,6
2015,NUTS,2013,NL339,3,8
2015,NUTS,2013,NL412,3,2
2015,NUTS,2013,NL413,3,1
2015,NUTS,2013,NL414,3,2
2015,NUTS,2013,NL423,3,3
2015,NUTS,2013,PL127,3,6
2015,NUTS,2013,PL514,3,6
2015,NUTS,2013,PT112,3,1
2015,NUTS,2013,PT11A,3,4
2015,NUTS,2013,PT170,3,18
2015,NUTS,2013,RO125,3,1
2015,NUTS,2013,RO321,3,4
2015,NUTS,2013,RO322,3,2
2015,NUTS,2013,SE110,3,11
2015,NUTS,2013,SE121,3,3
2015,NUTS,2013,SE123,3,3
2015,NUTS,2013,SE124,3,2
2015,NUTS,2013,SE224,3,1
2015,NUTS,2013,SE232,3,1
2015,NUTS,2013,SE311,3,2
2015,NUTS,2013,SE321,3,2
2015,NUTS,2013,SI041,3,9
2015,NUTS,2013,SI042,3,1
2015,NUTS,2013,SK010,3,3
2015,NUTS,2013,SK022,3,1
2015,NUTS,2013,SK032,3,1
2015,NUTS,2013,UKD33,3,2
2015,NUTS,2013,UKD44,3,2
2015,NUTS,2013,UKD72,3,1
2015,NUTS,2013,UKE11,3,1
2015,NUTS,2013,UKE32,3,2
2015,NUTS,2013,UKE42,3,3
2015,NUTS,2013,UKE44,3,1
2015,NUTS,2013,UKE45,3,1
2015,NUTS,2013,UKF21,3,2
2015,NUTS,2013,UKF22,3,2
2015,NUTS,2013,UKG31,3,2
2015,NUTS,2013,UKH15,3,3
2015,NUTS,2013,UKH25,3,2
2015,NUTS,2013,UKH34,3,1
2015,NUTS,2013,UKI31,3,5
2015,NUTS,2013,UKI32,3,33
2015,NUTS,2013,UKI33,3,1
2015,NUTS,2013,UKI41,3,3
2015,NUTS,2013,UKI44,3,1
2015,NUTS,2013,UKI71,3,1
2015,NUTS,2013,UKI73,3,1
2015,NUTS,2013,UKJ13,3,1
2015,NUTS,2013,UKJ14,3,1
2015,NUTS,2013,UKJ22,3,4
2015,NUTS,2013,UKJ25,3,1
2015,NUTS,2013,UKK12,3,1
2015,NUTS,2013,UKK22,3,1
2015,NUTS,2013,UKK41,3,3
2015,NUTS,2013,UKL18,3,1
2015,NUTS,2013,UKM25,3,1
2015,NUTS,2013,UKM34,3,5
2016,NUTS,2016,AT127,3,1
2016,NUTS,2016,AT130,3,28
2016,NUTS,2016,AT221,3,4
2016,NUTS,2016,AT312,3,1
2016,NUTS,2016,AT323,3,1
2016,NUTS,2016,AT332,3,2
2016,NUTS,2016,BE100,3,26
2016,NUTS,2016,BE212,3,1
2016,NUTS,2016,BE221,3,2
2016,NUTS,2016,BE234,3,3
2016,NUTS,2016,BE242,3,9
2016,NUTS,2016,BE310,3,2
2016,NUTS,2016,BE332,3,2
2016,NUTS,2016,BE352,3,2
2016,NUTS,2016,BG331,3,1
2016,NUTS,2016,BG411,3,2
2016,NUTS,2016,CY000,3,2
2016,NUTS,2016,CZ010,3,6
2016,NUTS,2016,CZ052,3,1
2016,NUTS,2016,CZ064,3,2
2016,NUTS,2016,DE111,3,3
2016,NUTS,2016,DE125,3,1
2016,NUTS,2016,DE126,3,2
2016,NUTS,2016,DE131,3,3
2016,NUTS,2016,DE142,3,1
2016,NUTS,2016,DE144,3,1
2016,NUTS,2016,DE212,3,7
2016,NUTS,2016,DE232,3,2
2016,NUTS,2016,DE241,3,2
2016,NUTS,2016,DE300,3,15
2016,NUTS,2016,DE501,3,1
2016,NUTS,2016,DE600,3,1
2016,NUTS,2016,DE711,3,2
2016,NUTS,2016,DE712,3,4
2016,NUTS,2016,DE714,3,1
2016,NUTS,2016,DE716,3,1
2016,NUTS,2016,DE724,3,1
2016,NUTS,2016,DE731,3,1
2016,NUTS,2016,DE91C,3,3
2016,NUTS,2016,DE929,3,1
2016,NUTS,2016,DE935,3,1
2016,NUTS,2016,DEA13,3,1
2016,NUTS,2016,DEA1A,3,2
2016,NUTS,2016,DEA22,3,9
2016,NUTS,2016,DEA23,3,2
2016,NUTS,2016,DEA27,3,1
2016,NUTS,2016,DEA2D,3,1
2016,NUTS,2016,DEA33,3,1
2016,NUTS,2016,DEA52,3,2
2016,NUTS,2016,DEB35,3,1
2016,NUTS,2016,DEC01,3,4
2016,NUTS,2016,DED21,3,1
2016,NUTS,2016,DEE02,3,1
2016,NUTS,2016,DEF01,3,1
2016,NUTS,2016,DEF02,3,2
2016,NUTS,2016,DEG01,3,1
2016,NUTS,2016,DEG05,3,2
2016,NUTS,2016,DK011,3,20
2016,NUTS,2016,DK012,3,2
2016,NUTS,2016,DK031,3,3
2016,NUTS,2016,DK042,3,7
2016,NUTS,2016,DK050,3,2
2016,NUTS,2016,EE001,3,1
2016,NUTS,2016,EE008,3,4
2016,NUTS,2016,ES120,3,2
2016,NUTS,2016,ES130,3,1
2016,NUTS,2016,ES213,3,5
2016,NUTS,2016,ES300,3,16
2016,NUTS,2016,ES413,3,1
2016,NUTS,2016,ES511,3,15
2016,NUTS,2016,ES512,3,1
2016,NUTS,2016,ES513,3,1
2016,NUTS,2016,ES514,3,1
2016,NUTS,2016,ES522,3,1
2016,NUTS,2016,ES523,3,2
2016,NUTS,2016,ES615,3,1
2016,NUTS,2016,ES618,3,2
2016,NUTS,2016,ES709,3,1
2016,NUTS,2016,FI193,3,1
2016,NUTS,2016,FI197,3,2
2016,NUTS,2016,FI1B1,3,8
2016,NUTS,2016,FI1D2,3,1
2016,NUTS,2016,FR101,3,20
2016,NUTS,2016,FR103,3,1
2016,NUTS,2016,FR105,3,10
2016,NUTS,2016,FR106,3,1
2016,NUTS,2016,FRB06,3,1
2016,NUTS,2016,FRF12,3,1
2016,NUTS,2016,FRI12,3,1
2016,NUTS,2016,FRJ13,3,2
2016,NUTS,2016,FRK14,3,1
2016,NUTS,2016,FRK26,3,2
2016,NUTS,2016,FRL04,3,3
2016,NUTS,2016,HR037,3,2
2016,NUTS,2016,HR041,3,10
2016,NUTS,2016,HR042,3,1
2016,NUTS,2016,HR045,3,1
2016,NUTS,2016,HU110,3,6
2016,NUTS,2016,HU120,3,1
2016,NUTS,2016,HU231,3,1
2016,NUTS,2016,HU333,3,2
2016,NUTS,2016,IE042,3,1
2016,NUTS,2016,IE053,3,2
2016,NUTS,2016,IE061,3,21
2016,NUTS,2016,IE062,3,1
2016,NUTS,2016,IE063,3,1
2016,NUTS,2016,ITC11,3,5
2016,NUTS,2016,ITC33,3,2
2016,NUTS,2016,ITC47,3,1
2016,NUTS,2016,ITC48,3,1
2016,NUTS,2016,ITC4C,3,24
2016,NUTS,2016,ITF32,3,1
2016,NUTS,2016,ITF33,3,2
2016,NUTS,2016,ITG25,3,2
2016,NUTS,2016,ITG27,3,2
2016,NUTS,2016,ITH20,3,1
2016,NUTS,2016,ITH31,3,2
2016,NUTS,2016,ITH35,3,3
2016,NUTS,2016,ITH36,3,3
2016,NUTS,2016,ITH42,3,1
2016,NUTS,2016,ITH44,3,2
2016,NUTS,2016,ITH55,3,9
2016,NUTS,2016,ITH58,3,1
2016,NUTS,2016,ITI14,3,7
2016,NUTS,2016,ITI17,3,3
2016,NUTS,2016,ITI43,3,14
2016,NUTS,2016,LT011,3,5
2016,NUTS,2016,LT022,3,1
2016,NUTS,2016,LU000,3,4
2016,NUTS,2016,LV006,3,1
2016,NUTS,2016,NL113,3,2
2016,NUTS,2016,NL213,3,1
2016,NUTS,2016,NL221,3,1
2016,NUTS,2016,NL226,3,5
2016,NUTS,2016,NL310,3,12
2016,NUTS,2016,NL327,3,1
2016,NUTS,2016,NL329,3,19
2016,NUTS,2016,NL332,3,7
2016,NUTS,2016,NL333,3,8
2016,NUTS,2016,NL337,3,5
2016,NUTS,2016,NL33C,3,4
2016,NUTS,2016,NL411,3,1
2016,NUTS,2016,NL412,3,1
2016,NUTS,2016,NL423,3,5
2016,NUTS,2016,PL22A,3,2
2016,NUTS,2016,PL415,3,2
2016,NUTS,2016,PL524,3,1
2016,NUTS,2016,PL911,3,8
2016,NUTS,2016,PT119,3,1
2016,NUTS,2016,PT11A,3,3
2016,NUTS,2016,PT150,3,1
2016,NUTS,2016,PT16E,3,1
2016,NUTS,2016,PT170,3,19
2016,NUTS,2016,PT187,3,1
2016,NUTS,2016,RO113,3,2
2016,NUTS,2016,RO122,3,1
2016,NUTS,2016,RO225,3,1
2016,NUTS,2016,RO321,3,3
2016,NUTS,2016,SE110,3,9
2016,NUTS,2016,SE121,3,3
2016,NUTS,2016,SE124,3,1
2016,NUTS,2016,SE221,3,1
2016,NUTS,2016,SE224,3,3
2016,NUTS,2016,SE232,3,3
2016,NUTS,2016,SE322,3,1
2016,NUTS,2016,SI031,3,1
2016,NUTS,2016,SI032,3,1
2016,NUTS,2016,SI034,3,1
2016,NUTS,2016,SI041,3,7
2016,NUTS,2016,SI044,3,1
2016,NUTS,2016,SK010,3,10
2016,NUTS,2016,SK023,3,1
2016,NUTS,2016,SK031,3,1
2016,NUTS,2016,SK032,3,1
2016,NUTS,2016,SK042,3,1
2016,NUTS,2016,UKD33,3,2
2016,NUTS,2016,UKD34,3,1
2016,NUTS,2016,UKD44,3,3
2016,NUTS,2016,UKE12,3,1
2016,NUTS,2016,UKE41,3,1
2016,NUTS,2016,UKE42,3,3
2016,NUTS,2016,UKE44,3,3
2016,NUTS,2016,UKE45,3,1
2016,NUTS,2016,UKF14,3,2
2016,NUTS,2016,UKF21,3,2
2016,NUTS,2016,UKF22,3,2
2016,NUTS,2016,UKG31,3,4
2016,NUTS,2016,UKG33,3,1
2016,NUTS,2016,UKG39,3,1
2016,NUTS,2016,UKH17,3,3
2016,NUTS,2016,UKH23,3,2
2016,NUTS,2016,UKH34,3,1
2016,NUTS,2016,UKH36,3,1
2016,NUTS,2016,UKI31,3,26
2016,NUTS,2016,UKI32,3,8
2016,NUTS,2016,UKI41,3,1
2016,NUTS,2016,UKI42,3,3
2016,NUTS,2016,UKI44,3,2
2016,NUTS,2016,UKI71,3,1
2016,NUTS,2016,UKI74,3,1
2016,NUTS,2016,UKJ12,3,1
2016,NUTS,2016,UKJ13,3,2
2016,NUTS,2016,UKJ21,3,1
2016,NUTS,2016,UKJ22,3,3
2016,NUTS,2016,UKJ25,3,3
2016,NUTS,2016,UKJ44,3,1
2016,NUTS,2016,UKK11,3,1
2016,NUTS,2016,UKK12,3,1
2016,NUTS,2016,UKM75,3,2
2016,NUTS,2016,UKM82,3,5
2016,NUTS,2016,UKM83,3,1
2016,NUTS,2016,UKN06,3,1
2016,NUTS,2016,UKN12,3,2
2017,NUTS,2016,AT130,3,21
2017,NUTS,2016,AT221,3,5
2017,NUTS,2016,AT312,3,2
2017,NUTS,2016,AT315,3,1
2017,NUTS,2016,AT323,3,4
2017,NUTS,2016,AT332,3,2
2017,NUTS,2016,BE100,3,33
2017,NUTS,2016,BE211,3,7
2017,NUTS,2016,BE213,3,4
2017,NUTS,2016,BE231,3,1
2017,NUTS,2016,BE234,3,7
2017,NUTS,2016,BE241,3,1
2017,NUTS,2016,BE242,3,9
2017,NUTS,2016,BE310,3,7
2017,NUTS,2016,BE332,3,1
2017,NUTS,2016,BG411,3,3
2017,NUTS,2016,CZ010,3,4
2017,NUTS,2016,CZ064,3,1
2017,NUTS,2016,CZ080,3,1
2017,NUTS,2016,DE122,3,2
2017,NUTS,2016,DE125,3,1
2017,NUTS,2016,DE126,3,2
2017,NUTS,2016,DE131,3,1
2017,NUTS,2016,DE138,3,2
2017,NUTS,2016,DE212,3,12
2017,NUTS,2016,DE21L,3,1
2017,NUTS,2016,DE222,3,2
2017,NUTS,2016,DE232,3,1
2017,NUTS,2016,DE252,3,1
2017,NUTS,2016,DE300,3,20
2017,NUTS,2016,DE404,3,2
2017,NUTS,2016,DE40E,3,1
2017,NUTS,2016,DE600,3,3
2017,NUTS,2016,DE712,3,5
2017,NUTS,2016,DE714,3,1
2017,NUTS,2016,DE724,3,1
2017,NUTS,2016,DE911,3,2
2017,NUTS,2016,DE91C,3,1
2017,NUTS,2016,DE929,3,1
2017,NUTS,2016,DE943,3,1
2017,NUTS,2016,DEA11,3,1
2017,NUTS,2016,DEA22,3,3
2017,NUTS,2016,DEA23,3,2
2017,NUTS,2016,DEA2C,3,4
2017,NUTS,2016,DEA53,3,1
2017,NUTS,2016,DEA5A,3,1
2017,NUTS,2016,DEB32,3,1
2017,NUTS,2016,DEB38,3,1
2017,NUTS,2016,DEB3J,3,3
2017,NUTS,2016,DEC01,3,1
2017,NUTS,2016,DED21,3,2
2017,NUTS,2016,DED41,3,1
2017,NUTS,2016,DED51,3,5
2017,NUTS,2016,DEF02,3,2
2017,NUTS,2016,DEG09,3,1
2017,NUTS,2016,DK011,3,14
2017,NUTS,2016,DK021,3,1
2017,NUTS,2016,DK022,3,1
2017,NUTS,2016,DK041,3,2
2017,NUTS,2016,DK042,3,4
2017,NUTS,2016,DK050,3,1
2017,NUTS,2016,EE001,3,3
2017,NUTS,2016,EE008,3,3
2017,NUTS,2016,ES114,3,1
2017,NUTS,2016,ES120,3,1
2017,NUTS,2016,ES211,3,2
2017,NUTS,2016,ES212,3,3
2017,NUTS,2016,ES243,3,2
2017,NUTS,2016,ES300,3,27
2017,NUTS,2016,ES511,3,14
2017,NUTS,2016,ES521,3,3
