year,region_type,region_year_spec,region_id,region_level,sdg_13_project_count
2019,NUTS,2016,BE35,2,1
2019,NUTS,2016,BG41,2,4
2019,NUTS,2016,CH01,2,1
2019,NUTS,2016,CY00,2,2
2019,NUTS,2016,CZ01,2,5
2019,NUTS,2016,CZ02,2,3
2019,NUTS,2016,CZ03,2,3
2019,NUTS,2016,CZ06,2,2
2019,NUTS,2016,CZ07,2,2
2019,NUTS,2016,DE11,2,8
2019,NUTS,2016,DE12,2,4
2019,NUTS,2016,DE13,2,4
2019,NUTS,2016,DE14,2,4
2019,NUTS,2016,DE21,2,28
2019,NUTS,2016,DE23,2,1
2019,NUTS,2016,DE24,2,2
2019,NUTS,2016,DE25,2,1
2019,NUTS,2016,DE26,2,1
2019,NUTS,2016,DE27,2,1
2019,NUTS,2016,DE30,2,29
2019,NUTS,2016,DE40,2,2
2019,NUTS,2016,DE50,2,22
2019,NUTS,2016,DE60,2,7
2019,NUTS,2016,DE71,2,8
2019,NUTS,2016,DE80,2,2
2019,NUTS,2016,DE91,2,5
2019,NUTS,2016,DE92,2,1
2019,NUTS,2016,DE94,2,4
2019,NUTS,2016,DEA1,2,4
2019,NUTS,2016,DEA2,2,33
2019,NUTS,2016,DEA3,2,1
2019,NUTS,2016,DEA4,2,1
2019,NUTS,2016,DEA5,2,1
2019,NUTS,2016,DEB3,2,1
2019,NUTS,2016,DED2,2,2
2019,NUTS,2016,DED4,2,1
2019,NUTS,2016,DED5,2,16
2019,NUTS,2016,DEE0,2,2
2019,NUTS,2016,DEF0,2,10
2019,NUTS,2016,DK01,2,26
2019,NUTS,2016,DK04,2,16
2019,NUTS,2016,DK05,2,2
2019,NUTS,2016,EE00,2,13
2019,NUTS,2016,ES21,2,3
2019,NUTS,2016,ES30,2,44
2019,NUTS,2016,ES41,2,1
2019,NUTS,2016,ES42,2,3
2019,NUTS,2016,ES51,2,19
2019,NUTS,2016,ES53,2,1
2019,NUTS,2016,ES61,2,4
2019,NUTS,2016,ES62,2,1
2019,NUTS,2016,ES70,2,2
2019,NUTS,2016,FI19,2,5
2019,NUTS,2016,FI1B,2,35
2019,NUTS,2016,FI1C,2,2
2019,NUTS,2016,FI1D,2,3
2019,NUTS,2016,FR10,2,108
2019,NUTS,2016,FRB0,2,1
2019,NUTS,2016,FRC1,2,2
2019,NUTS,2016,FRC2,2,1
2019,NUTS,2016,FRE1,2,1
2019,NUTS,2016,FRF1,2,1
2019,NUTS,2016,FRG0,2,2
2019,NUTS,2016,FRH0,2,2
2019,NUTS,2016,FRI1,2,3
2019,NUTS,2016,FRJ1,2,2
2019,NUTS,2016,FRJ2,2,11
2019,NUTS,2016,FRK2,2,5
2019,NUTS,2016,FRL0,2,4
2019,NUTS,2016,HR04,2,13
2019,NUTS,2016,HU11,2,20
2019,NUTS,2016,HU12,2,2
2019,NUTS,2016,HU21,2,2
2019,NUTS,2016,IE04,2,3
2019,NUTS,2016,IE05,2,2
2019,NUTS,2016,IE06,2,11
2019,NUTS,2016,ITC1,2,10
2019,NUTS,2016,ITC3,2,4
2019,NUTS,2016,ITC4,2,16
2019,NUTS,2016,ITF1,2,1
2019,NUTS,2016,ITF3,2,4
2019,NUTS,2016,ITF4,2,3
2019,NUTS,2016,ITG1,2,2
2019,NUTS,2016,ITG2,2,2
2019,NUTS,2016,ITH2,2,3
2019,NUTS,2016,ITH3,2,19
2019,NUTS,2016,ITH4,2,2
2019,NUTS,2016,ITH5,2,19
2019,NUTS,2016,ITI1,2,11
2019,NUTS,2016,ITI2,2,1
2019,NUTS,2016,ITI4,2,55
2019,NUTS,2016,LT01,2,8
2019,NUTS,2016,LT02,2,5
2019,NUTS,2016,LU00,2,2
2019,NUTS,2016,LV00,2,11
2019,NUTS,2016,NL11,2,1
2019,NUTS,2016,NL21,2,3
2019,NUTS,2016,NL22,2,20
2019,NUTS,2016,NL31,2,22
2019,NUTS,2016,NL32,2,24
2019,NUTS,2016,NL33,2,44
2019,NUTS,2016,NL41,2,3
2019,NUTS,2016,NL42,2,5
2019,NUTS,2016,PL21,2,4
2019,NUTS,2016,PL22,2,1
2019,NUTS,2016,PL41,2,3
2019,NUTS,2016,PL51,2,1
2019,NUTS,2016,PL61,2,1
2019,NUTS,2016,PL63,2,1
2019,NUTS,2016,PL71,2,1
2019,NUTS,2016,PL81,2,3
2019,NUTS,2016,PL91,2,9
2019,NUTS,2016,PT11,2,4
2019,NUTS,2016,PT15,2,1
2019,NUTS,2016,PT16,2,4
2019,NUTS,2016,PT17,2,16
2019,NUTS,2016,PT18,2,2
2019,NUTS,2016,RO21,2,3
2019,NUTS,2016,RO22,2,1
2019,NUTS,2016,RO32,2,3
2019,NUTS,2016,SE11,2,15
2019,NUTS,2016,SE12,2,12
2019,NUTS,2016,SE22,2,5
2019,NUTS,2016,SE23,2,7
2019,NUTS,2016,SE32,2,1
2019,NUTS,2016,SI03,2,2
2019,NUTS,2016,SI04,2,24
2019,NUTS,2016,SK01,2,8
2019,NUTS,2016,SK02,2,1
2019,NUTS,2016,SK04,2,1
2019,NUTS,2016,UKD3,2,4
2019,NUTS,2016,UKD4,2,1
2019,NUTS,2016,UKE3,2,1
2019,NUTS,2016,UKE4,2,10
2019,NUTS,2016,UKF1,2,1
2019,NUTS,2016,UKF2,2,1
2019,NUTS,2016,UKG1,2,1
2019,NUTS,2016,UKG3,2,5
2019,NUTS,2016,UKH1,2,7
2019,NUTS,2016,UKH2,2,2
2019,NUTS,2016,UKH3,2,2
2019,NUTS,2016,UKI3,2,23
2019,NUTS,2016,UKI4,2,3
2019,NUTS,2016,UKI5,2,2
2019,NUTS,2016,UKJ1,2,5
2019,NUTS,2016,UKJ2,2,1
2019,NUTS,2016,UKJ3,2,6
2019,NUTS,2016,UKK1,2,2
2019,NUTS,2016,UKK4,2,6
2019,NUTS,2016,UKL1,2,3
2019,NUTS,2016,UKL2,2,4
2019,NUTS,2016,UKM7,2,1
2019,NUTS,2016,UKM8,2,8
2019,NUTS,2016,UKN0,2,2
2020,NUTS,2016,AT11,2,1
2020,NUTS,2016,AT12,2,9
2020,NUTS,2016,AT13,2,40
2020,NUTS,2016,AT22,2,11
2020,NUTS,2016,AT31,2,1
2020,NUTS,2016,AT32,2,1
2020,NUTS,2016,AT33,2,4
2020,NUTS,2016,BE10,2,69
2020,NUTS,2016,BE21,2,9
2020,NUTS,2016,BE22,2,2
2020,NUTS,2016,BE23,2,10
2020,NUTS,2016,BE24,2,13
2020,NUTS,2016,BE25,2,3
2020,NUTS,2016,BE31,2,2
2020,NUTS,2016,BE33,2,3
2020,NUTS,2016,BE35,2,1
2020,NUTS,2016,BG41,2,1
2020,NUTS,2016,CH01,2,1
2020,NUTS,2016,CY00,2,3
2020,NUTS,2016,CZ01,2,3
2020,NUTS,2016,CZ02,2,2
2020,NUTS,2016,CZ03,2,2
2020,NUTS,2016,CZ06,2,3
2020,NUTS,2016,CZ07,2,3
2020,NUTS,2016,CZ08,2,1
2020,NUTS,2016,DE11,2,8
2020,NUTS,2016,DE12,2,11
2020,NUTS,2016,DE13,2,10
2020,NUTS,2016,DE14,2,1
2020,NUTS,2016,DE21,2,18
2020,NUTS,2016,DE25,2,2
2020,NUTS,2016,DE27,2,2
2020,NUTS,2016,DE30,2,21
2020,NUTS,2016,DE40,2,3
2020,NUTS,2016,DE50,2,14
2020,NUTS,2016,DE60,2,9
2020,NUTS,2016,DE71,2,16
2020,NUTS,2016,DE72,2,2
2020,NUTS,2016,DE73,2,2
2020,NUTS,2016,DE80,2,1
2020,NUTS,2016,DE91,2,3
2020,NUTS,2016,DE92,2,4
2020,NUTS,2016,DE94,2,2
2020,NUTS,2016,DEA1,2,7
2020,NUTS,2016,DEA2,2,29
2020,NUTS,2016,DEA4,2,1
2020,NUTS,2016,DEA5,2,2
2020,NUTS,2016,DEB3,2,3
2020,NUTS,2016,DED2,2,4
2020,NUTS,2016,DED5,2,8
2020,NUTS,2016,DEF0,2,12
2020,NUTS,2016,DEG0,2,1
2020,NUTS,2016,DK01,2,21
2020,NUTS,2016,DK03,2,2
2020,NUTS,2016,DK04,2,25
2020,NUTS,2016,DK05,2,7
2020,NUTS,2016,EE00,2,22
2020,NUTS,2016,ES21,2,5
2020,NUTS,2016,ES23,2,2
2020,NUTS,2016,ES24,2,2
2020,NUTS,2016,ES30,2,52
2020,NUTS,2016,ES41,2,1
2020,NUTS,2016,ES42,2,3
2020,NUTS,2016,ES51,2,18
2020,NUTS,2016,ES52,2,8
2020,NUTS,2016,ES53,2,1
2020,NUTS,2016,ES61,2,4
2020,NUTS,2016,ES62,2,1
2020,NUTS,2016,ES70,2,3
2020,NUTS,2016,FI19,2,2
2020,NUTS,2016,FI1B,2,42
2020,NUTS,2016,FI1C,2,7
2020,NUTS,2016,FI1D,2,8
2020,NUTS,2016,FR10,2,89
2020,NUTS,2016,FRB0,2,1
2020,NUTS,2016,FRC1,2,5
2020,NUTS,2016,FRC2,2,2
2020,NUTS,2016,FRE1,2,1
2020,NUTS,2016,FRF1,2,1
2020,NUTS,2016,FRH0,2,1
2020,NUTS,2016,FRI1,2,6
2020,NUTS,2016,FRI3,2,2
2020,NUTS,2016,FRJ1,2,4
2020,NUTS,2016,FRJ2,2,17
2020,NUTS,2016,FRK1,2,1
2020,NUTS,2016,FRK2,2,11
2020,NUTS,2016,FRL0,2,2
2020,NUTS,2016,HR03,2,3
2020,NUTS,2016,HR04,2,8
2020,NUTS,2016,HU11,2,13
2020,NUTS,2016,HU12,2,2
2020,NUTS,2016,HU21,2,5
2020,NUTS,2016,HU23,2,2
2020,NUTS,2016,HU32,2,1
2020,NUTS,2016,HU33,2,2
2020,NUTS,2016,IE04,2,1
2020,NUTS,2016,IE05,2,9
2020,NUTS,2016,IE06,2,2
2020,NUTS,2016,ITC1,2,11
2020,NUTS,2016,ITC3,2,4
2020,NUTS,2016,ITC4,2,24
2020,NUTS,2016,ITF1,2,1
2020,NUTS,2016,ITF3,2,10
2020,NUTS,2016,ITF4,2,1
2020,NUTS,2016,ITG1,2,3
2020,NUTS,2016,ITG2,2,1
2020,NUTS,2016,ITH2,2,3
2020,NUTS,2016,ITH3,2,12
2020,NUTS,2016,ITH4,2,1
2020,NUTS,2016,ITH5,2,17
2020,NUTS,2016,ITI1,2,12
2020,NUTS,2016,ITI2,2,2
2020,NUTS,2016,ITI4,2,55
2020,NUTS,2016,LT01,2,3
2020,NUTS,2016,LT02,2,1
2020,NUTS,2016,LU00,2,2
2020,NUTS,2016,LV00,2,4
2020,NUTS,2016,NL11,2,9
2020,NUTS,2016,NL12,2,4
2020,NUTS,2016,NL21,2,4
2020,NUTS,2016,NL22,2,29
2020,NUTS,2016,NL31,2,18
2020,NUTS,2016,NL32,2,33
2020,NUTS,2016,NL33,2,35
2020,NUTS,2016,NL41,2,11
2020,NUTS,2016,NL42,2,3
2020,NUTS,2016,PL22,2,1
2020,NUTS,2016,PL41,2,1
2020,NUTS,2016,PL51,2,1
2020,NUTS,2016,PL81,2,3
2020,NUTS,2016,PL82,2,1
2020,NUTS,2016,PL91,2,10
2020,NUTS,2016,PT11,2,2
2020,NUTS,2016,PT15,2,2
2020,NUTS,2016,PT16,2,3
2020,NUTS,2016,PT17,2,11
2020,NUTS,2016,PT18,2,4
2020,NUTS,2016,PT20,2,1
2020,NUTS,2016,RO11,2,3
2020,NUTS,2016,RO21,2,2
2020,NUTS,2016,RO32,2,4
2020,NUTS,2016,SE11,2,21
2020,NUTS,2016,SE12,2,22
2020,NUTS,2016,SE22,2,10
2020,NUTS,2016,SE23,2,3
2020,NUTS,2016,SE33,2,1
2020,NUTS,2016,SI03,2,4
2020,NUTS,2016,SI04,2,13
2020,NUTS,2016,SK01,2,7
2020,NUTS,2016,SK02,2,2
2020,NUTS,2016,UKD1,2,1
2020,NUTS,2016,UKD3,2,4
2020,NUTS,2016,UKE1,2,1
2020,NUTS,2016,UKE2,2,1
2020,NUTS,2016,UKE4,2,8
2020,NUTS,2016,UKF1,2,1
2020,NUTS,2016,UKF2,2,2
2020,NUTS,2016,UKG1,2,2
2020,NUTS,2016,UKG3,2,4
2020,NUTS,2016,UKH1,2,5
2020,NUTS,2016,UKH2,2,5
2020,NUTS,2016,UKI3,2,15
2020,NUTS,2016,UKI4,2,4
2020,NUTS,2016,UKI5,2,1
2020,NUTS,2016,UKJ1,2,4
2020,NUTS,2016,UKJ2,2,7
2020,NUTS,2016,UKJ3,2,8
2020,NUTS,2016,UKK1,2,1
2020,NUTS,2016,UKK4,2,5
2020,NUTS,2016,UKL1,2,3
2020,NUTS,2016,UKL2,2,4
2020,NUTS,2016,UKM7,2,2
2020,NUTS,2016,UKM8,2,5
2021,NUTS,2021,AT12,2,7
2021,NUTS,2021,AT13,2,37
2021,NUTS,2021,AT21,2,1
2021,NUTS,2021,AT22,2,8
2021,NUTS,2021,AT31,2,7
2021,NUTS,2021,AT33,2,3
2021,NUTS,2021,BE10,2,67
2021,NUTS,2021,BE21,2,12
2021,NUTS,2021,BE22,2,4
2021,NUTS,2021,BE23,2,5
2021,NUTS,2021,BE24,2,16
2021,NUTS,2021,BE25,2,2
2021,NUTS,2021,BE31,2,1
2021,NUTS,2021,BE32,2,1
2021,NUTS,2021,BE33,2,2
2021,NUTS,2021,BE35,2,2
2021,NUTS,2021,BG42,2,1
2021,NUTS,2021,CY00,2,1
2021,NUTS,2021,CZ01,2,7
2021,NUTS,2021,CZ04,2,1
2021,NUTS,2021,CZ05,2,1
2021,NUTS,2021,CZ06,2,3
2021,NUTS,2021,DE11,2,6
2021,NUTS,2021,DE12,2,9
2021,NUTS,2021,DE13,2,10
2021,NUTS,2021,DE21,2,26
2021,NUTS,2021,DE22,2,1
2021,NUTS,2021,DE25,2,1
2021,NUTS,2021,DE26,2,2
2021,NUTS,2021,DE27,2,1
2021,NUTS,2021,DE30,2,30
2021,NUTS,2021,DE40,2,5
2021,NUTS,2021,DE50,2,11
2021,NUTS,2021,DE60,2,14
2021,NUTS,2021,DE71,2,9
2021,NUTS,2021,DE72,2,3
2021,NUTS,2021,DE73,2,1
2021,NUTS,2021,DE80,2,4
2021,NUTS,2021,DE91,2,8
2021,NUTS,2021,DE94,2,1
2021,NUTS,2021,DEA1,2,8
2021,NUTS,2021,DEA2,2,22
2021,NUTS,2021,DEA3,2,2
2021,NUTS,2021,DEA5,2,3
2021,NUTS,2021,DEB1,2,1
2021,NUTS,2021,DEB3,2,2
2021,NUTS,2021,DED2,2,4
2021,NUTS,2021,DED5,2,8
2021,NUTS,2021,DEE0,2,3
2021,NUTS,2021,DEF0,2,9
2021,NUTS,2021,DEG0,2,2
2021,NUTS,2021,DK01,2,28
2021,NUTS,2021,DK02,2,1
2021,NUTS,2021,DK03,2,6
2021,NUTS,2021,DK04,2,15
2021,NUTS,2021,DK05,2,2
2021,NUTS,2021,EE00,2,11
2021,NUTS,2021,ES11,2,2
2021,NUTS,2021,ES12,2,2
2021,NUTS,2021,ES21,2,6
2021,NUTS,2021,ES22,2,2
2021,NUTS,2021,ES24,2,2
2021,NUTS,2021,ES30,2,44
2021,NUTS,2021,ES41,2,1
2021,NUTS,2021,ES42,2,3
2021,NUTS,2021,ES51,2,30
2021,NUTS,2021,ES52,2,11
2021,NUTS,2021,ES61,2,3
2021,NUTS,2021,ES62,2,1
2021,NUTS,2021,ES70,2,2
2021,NUTS,2021,FI19,2,6
2021,NUTS,2021,FI1B,2,28
2021,NUTS,2021,FI1C,2,1
2021,NUTS,2021,FI1D,2,13
2021,NUTS,2021,FR10,2,100
2021,NUTS,2021,FRB0,2,6
2021,NUTS,2021,FRC1,2,1
2021,NUTS,2021,FRC2,2,5
2021,NUTS,2021,FRD1,2,1
2021,NUTS,2021,FRE1,2,1
2021,NUTS,2021,FRG0,2,1
2021,NUTS,2021,FRH0,2,1
2021,NUTS,2021,FRI1,2,1
2021,NUTS,2021,FRI2,2,1
2021,NUTS,2021,FRI3,2,1
2021,NUTS,2021,FRJ2,2,4
2021,NUTS,2021,FRK1,2,1
2021,NUTS,2021,FRK2,2,10
2021,NUTS,2021,FRL0,2,1
2021,NUTS,2021,FRM0,2,1
2021,NUTS,2021,HR03,2,2
2021,NUTS,2021,HR05,2,9
2021,NUTS,2021,HR06,2,4
2021,NUTS,2021,HU11,2,14
2021,NUTS,2021,HU12,2,2
2021,NUTS,2021,HU21,2,1
2021,NUTS,2021,HU23,2,1
2021,NUTS,2021,IE04,2,3
2021,NUTS,2021,IE05,2,9
2021,NUTS,2021,IE06,2,6
2021,NUTS,2021,ITC1,2,13
2021,NUTS,2021,ITC3,2,4
2021,NUTS,2021,ITC4,2,36
2021,NUTS,2021,ITF1,2,8
2021,NUTS,2021,ITF3,2,4
2021,NUTS,2021,ITF4,2,6
2021,NUTS,2021,ITG1,2,1
2021,NUTS,2021,ITG2,2,1
2021,NUTS,2021,ITH1,2,9
2021,NUTS,2021,ITH2,2,7
2021,NUTS,2021,ITH3,2,17
2021,NUTS,2021,ITH4,2,3
2021,NUTS,2021,ITH5,2,15
2021,NUTS,2021,ITI1,2,8
2021,NUTS,2021,ITI2,2,1
2021,NUTS,2021,ITI3,2,3
2021,NUTS,2021,ITI4,2,43
2021,NUTS,2021,LT01,2,3
2021,NUTS,2021,LT02,2,3
2021,NUTS,2021,LU00,2,5
2021,NUTS,2021,LV00,2,11
2021,NUTS,2021,MT00,2,1
2021,NUTS,2021,NL11,2,3
2021,NUTS,2021,NL12,2,1
2021,NUTS,2021,NL21,2,1
2021,NUTS,2021,NL22,2,26
2021,NUTS,2021,NL23,2,1
2021,NUTS,2021,NL31,2,18
2021,NUTS,2021,NL32,2,28
2021,NUTS,2021,NL33,2,42
2021,NUTS,2021,NL41,2,3
2021,NUTS,2021,NL42,2,3
2021,NUTS,2021,PL21,2,2
2021,NUTS,2021,PL22,2,3
2021,NUTS,2021,PL41,2,1
2021,NUTS,2021,PL63,2,1
2021,NUTS,2021,PL81,2,1
2021,NUTS,2021,PL91,2,6
2021,NUTS,2021,PT11,2,3
2021,NUTS,2021,PT16,2,5
2021,NUTS,2021,PT17,2,18
2021,NUTS,2021,PT18,2,3
2021,NUTS,2021,RO11,2,5
2021,NUTS,2021,RO12,2,1
2021,NUTS,2021,RO42,2,1
2021,NUTS,2021,SE11,2,13
2021,NUTS,2021,SE12,2,21
2021,NUTS,2021,SE21,2,2
2021,NUTS,2021,SE22,2,7
2021,NUTS,2021,SE23,2,3
2021,NUTS,2021,SE31,2,4
2021,NUTS,2021,SE32,2,1
2021,NUTS,2021,SE33,2,2
2021,NUTS,2021,SI03,2,1
2021,NUTS,2021,SI04,2,15
2021,NUTS,2021,SK01,2,2
2021,NUTS,2021,SK02,2,1
2021,NUTS,2021,SK03,2,2
2021,NUTS,2021,SK04,2,1
2021,NUTS,2021,UKD3,2,1
2021,NUTS,2021,UKD4,2,2
2021,NUTS,2021,UKD6,2,1
2021,NUTS,2021,UKE4,2,7
2021,NUTS,2021,UKF2,2,1
2021,NUTS,2021,UKF3,2,1
2021,NUTS,2021,UKG2,2,1
2021,NUTS,2021,UKG3,2,5
2021,NUTS,2021,UKH1,2,5
2021,NUTS,2021,UKH2,2,1
2021,NUTS,2021,UKH3,2,2
2021,NUTS,2021,UKI3,2,10
2021,NUTS,2021,UKI4,2,4
2021,NUTS,2021,UKI5,2,2
2021,NUTS,2021,UKI6,2,1
2021,NUTS,2021,UKI7,2,1
2021,NUTS,2021,UKJ1,2,7
2021,NUTS,2021,UKJ2,2,2
2021,NUTS,2021,UKJ3,2,2
2021,NUTS,2021,UKK1,2,2
2021,NUTS,2021,UKK4,2,3
2021,NUTS,2021,UKL1,2,3
2021,NUTS,2021,UKL2,2,3
2021,NUTS,2021,UKM6,2,1
2021,NUTS,2021,UKM7,2,2
2021,NUTS,2021,UKM8,2,5
2014,NUTS,2013,AT130,3,1
2014,NUTS,2013,BE100,3,2
2014,NUTS,2013,DE501,3,1
2014,NUTS,2013,DE713,3,1
2014,NUTS,2013,DEA23,3,2
2014,NUTS,2013,DEA26,3,1
2014,NUTS,2013,DED51,3,1
2014,NUTS,2013,ES300,3,1
2014,NUTS,2013,FI1B1,3,1
2014,NUTS,2013,FR101,3,3
2014,NUTS,2013,IE013,3,1
2014,NUTS,2013,IE021,3,1
2014,NUTS,2013,ITI43,3,1
2014,NUTS,2013,NL310,3,2
2014,NUTS,2013,NL326,3,1
2014,NUTS,2013,NL332,3,1
2014,NUTS,2013,PT170,3,1
2014,NUTS,2013,UKE42,3,1
2014,NUTS,2013,UKF21,3,1
2014,NUTS,2013,UKI32,3,1
2014,NUTS,2013,UKJ11,3,2
2015,NUTS,2013,AT122,3,1
2015,NUTS,2013,AT127,3,7
2015,NUTS,2013,AT130,3,33
2015,NUTS,2013,AT221,3,5
2015,NUTS,2013,AT312,3,1
2015,NUTS,2013,AT323,3,2
2015,NUTS,2013,BE100,3,57
2015,NUTS,2013,BE211,3,4
2015,NUTS,2013,BE212,3,1
2015,NUTS,2013,BE213,3,1
2015,NUTS,2013,BE221,3,1
2015,NUTS,2013,BE234,3,5
2015,NUTS,2013,BE241,3,1
2015,NUTS,2013,BE242,3,3
2015,NUTS,2013,BE310,3,3
2015,NUTS,2013,BE332,3,1
2015,NUTS,2013,CY000,3,4
2015,NUTS,2013,CZ010,3,6
2015,NUTS,2013,CZ020,3,3
2015,NUTS,2013,CZ042,3,1
2015,NUTS,2013,CZ051,3,1
2015,NUTS,2013,CZ064,3,3
2015,NUTS,2013,CZ080,3,1
2015,NUTS,2013,DE111,3,5
2015,NUTS,2013,DE122,3,6
2015,NUTS,2013,DE125,3,1
2015,NUTS,2013,DE131,3,6
2015,NUTS,2013,DE134,3,2
2015,NUTS,2013,DE138,3,1
2015,NUTS,2013,DE212,3,10
2015,NUTS,2013,DE21B,3,1
2015,NUTS,2013,DE21H,3,1
2015,NUTS,2013,DE242,3,1
2015,NUTS,2013,DE271,3,1
2015,NUTS,2013,DE300,3,19
2015,NUTS,2013,DE404,3,3
2015,NUTS,2013,DE405,3,1
2015,NUTS,2013,DE501,3,5
2015,NUTS,2013,DE502,3,4
2015,NUTS,2013,DE600,3,9
2015,NUTS,2013,DE711,3,3
2015,NUTS,2013,DE712,3,6
2015,NUTS,2013,DE713,3,3
2015,NUTS,2013,DE714,3,1
2015,NUTS,2013,DE717,3,1
2015,NUTS,2013,DE721,3,1
2015,NUTS,2013,DE723,3,1
2015,NUTS,2013,DE731,3,1
2015,NUTS,2013,DE80K,3,3
2015,NUTS,2013,DE911,3,1
2015,NUTS,2013,DE915,3,1
2015,NUTS,2013,DE929,3,9
2015,NUTS,2013,DE943,3,2
2015,NUTS,2013,DE94D,3,1
2015,NUTS,2013,DEA11,3,2
2015,NUTS,2013,DEA12,3,1
2015,NUTS,2013,DEA13,3,3
2015,NUTS,2013,DEA16,3,1
2015,NUTS,2013,DEA1A,3,6
2015,NUTS,2013,DEA22,3,7
2015,NUTS,2013,DEA23,3,17
2015,NUTS,2013,DEA26,3,2
2015,NUTS,2013,DEA32,3,1
2015,NUTS,2013,DEA33,3,1
2015,NUTS,2013,DEA34,3,1
2015,NUTS,2013,DEB11,3,2
2015,NUTS,2013,DED21,3,2
2015,NUTS,2013,DED51,3,5
2015,NUTS,2013,DEF02,3,2
2015,NUTS,2013,DEF06,3,2
2015,NUTS,2013,DEG03,3,2
2015,NUTS,2013,DK011,3,21
2015,NUTS,2013,DK012,3,2
2015,NUTS,2013,DK021,3,1
2015,NUTS,2013,DK031,3,1
2015,NUTS,2013,DK032,3,1
2015,NUTS,2013,DK042,3,8
2015,NUTS,2013,DK050,3,2
2015,NUTS,2013,EE001,3,8
2015,NUTS,2013,EE008,3,7
2015,NUTS,2013,ES212,3,1
2015,NUTS,2013,ES213,3,2
2015,NUTS,2013,ES243,3,1
2015,NUTS,2013,ES300,3,30
2015,NUTS,2013,ES421,3,1
2015,NUTS,2013,ES422,3,2
2015,NUTS,2013,ES425,3,2
2015,NUTS,2013,ES511,3,15
2015,NUTS,2013,ES513,3,1
2015,NUTS,2013,ES521,3,1
2015,NUTS,2013,ES523,3,1
2015,NUTS,2013,ES611,3,1
2015,NUTS,2013,ES618,3,1
2015,NUTS,2013,ES620,3,1
2015,NUTS,2013,FI193,3,2
2015,NUTS,2013,FI195,3,1
2015,NUTS,2013,FI196,3,2
2015,NUTS,2013,FI1B1,3,26
2015,NUTS,2013,FI1D2,3,1
2015,NUTS,2013,FI1D6,3,1
2015,NUTS,2013,FR101,3,62
2015,NUTS,2013,FR103,3,3
2015,NUTS,2013,FR104,3,3
2015,NUTS,2013,FR105,3,4
2015,NUTS,2013,FR107,3,3
2015,NUTS,2013,FR246,3,1
2015,NUTS,2013,FR301,3,2
2015,NUTS,2013,FR302,3,1
2015,NUTS,2013,FR422,3,1
2015,NUTS,2013,FR431,3,1
2015,NUTS,2013,FR522,3,2
2015,NUTS,2013,FR612,3,3
2015,NUTS,2013,FR623,3,4
2015,NUTS,2013,FR714,3,2
2015,NUTS,2013,FR718,3,1
2015,NUTS,2013,FR724,3,2
2015,NUTS,2013,FR813,3,1
2015,NUTS,2013,FR823,3,1
2015,NUTS,2013,FR824,3,3
2015,NUTS,2013,HR041,3,7
2015,NUTS,2013,HR042,3,1
2015,NUTS,2013,HR045,3,1
2015,NUTS,2013,HU101,3,12
2015,NUTS,2013,HU102,3,5
2015,NUTS,2013,HU213,3,2
2015,NUTS,2013,HU311,3,1
2015,NUTS,2013,HU321,3,1
2015,NUTS,2013,IE013,3,5
2015,NUTS,2013,IE021,3,13
2015,NUTS,2013,IE024,3,1
2015,NUTS,2013,IE025,3,4
2015,NUTS,2013,ITC11,3,12
2015,NUTS,2013,ITC12,3,1
2015,NUTS,2013,ITC18,3,1
2015,NUTS,2013,ITC33,3,3
2015,NUTS,2013,ITC46,3,4
2015,NUTS,2013,ITC4C,3,13
2015,NUTS,2013,ITF31,3,1
2015,NUTS,2013,ITF33,3,1
2015,NUTS,2013,ITF61,3,1
2015,NUTS,2013,ITH10,3,1
2015,NUTS,2013,ITH20,3,3
2015,NUTS,2013,ITH31,3,2
2015,NUTS,2013,ITH32,3,1
2015,NUTS,2013,ITH36,3,1
2015,NUTS,2013,ITH53,3,1
2015,NUTS,2013,ITH55,3,9
2015,NUTS,2013,ITH56,3,1
2015,NUTS,2013,ITH58,3,1
2015,NUTS,2013,ITI14,3,4
2015,NUTS,2013,ITI17,3,5
2015,NUTS,2013,ITI34,3,1
2015,NUTS,2013,ITI41,3,1
2015,NUTS,2013,ITI43,3,53
2015,NUTS,2013,LT002,3,2
2015,NUTS,2013,LT003,3,1
2015,NUTS,2013,LT00A,3,2
2015,NUTS,2013,LU000,3,3
2015,NUTS,2013,LV006,3,6
2015,NUTS,2013,LV007,3,3
2015,NUTS,2013,MT001,3,1
2015,NUTS,2013,NL113,3,4
2015,NUTS,2013,NL131,3,2
2015,NUTS,2013,NL211,3,2
2015,NUTS,2013,NL213,3,5
2015,NUTS,2013,NL221,3,14
2015,NUTS,2013,NL225,3,1
2015,NUTS,2013,NL226,3,4
2015,NUTS,2013,NL230,3,1
2015,NUTS,2013,NL310,3,28
2015,NUTS,2013,NL321,3,3
2015,NUTS,2013,NL326,3,15
2015,NUTS,2013,NL332,3,19
2015,NUTS,2013,NL333,3,11
2015,NUTS,2013,NL337,3,4
2015,NUTS,2013,NL339,3,2
2015,NUTS,2013,NL423,3,3
2015,NUTS,2013,PL127,3,6
2015,NUTS,2013,PL314,3,1
2015,NUTS,2013,PL415,3,2
2015,NUTS,2013,PL424,3,1
2015,NUTS,2013,PL633,3,1
2015,NUTS,2013,PT11A,3,3
2015,NUTS,2013,PT16D,3,1
2015,NUTS,2013,PT170,3,17
2015,NUTS,2013,PT187,3,3
